time,id,organ_type,sub_type,connect_no,organ_id,organ_id2,parent_organ,length,res_main,carbon_q,c_satis,rw_satis,c_demand_2,growth_rate,exudation,order,organ_length,coor_x,coor_y,coor_z,connection_1,connection_2,radius,r_xyl_node,radial_water,r_xyl,r_st,connection_belong,JW_Trsv,Q_ST,C_ST,P_Xyl,P_ST,JW_Xyl,JW_ST,JS_ST
11,27,4,2,2,12,7,2,0.02,1.586662929292929e-08,,,,,,,2,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,70,71,0.2,,,0.0001401689298628721,0.009353032143986823,,-0.0340828,0.408943,0.314571,-0.36951100000000003,0.0714075,41.3829,1.8595400000000002,0.196098
11,28,4,2,2,12,7,2,0.0225,1.586662929292929e-08,,,,,,,2,,0.010112712429686843,-1.2384500907713653e-18,-0.0026526843463440847,71,72,0.2,,,0.0001401689298628721,0.009353032143986823,,-0.029911400000000005,0.409405,0.314927,-0.36951100000000003,0.0714796,41.4144,1.89107,0.187033
11,29,3,1,2,11,2,0,0.0125,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.0075,72,73,0.1,,,0.0001401689298628721,0.009353032143986771,,-0.034708499999999996,0.408844,0.314496,-0.36951100000000003,0.0713303,41.4458,1.71452,0.158461
11,30,3,1,2,11,2,0,0.015,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.005,73,74,0.1,,,0.0001401689298628721,0.009353032143986823,,-0.0346909,0.408927,0.31456,-0.36951100000000003,0.0715159,41.4737,1.74249,0.14923599999999998
11,31,3,1,2,11,2,0,0.017499999999999998,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0025,74,103,0.1,,,0.0001401689298628721,0.009353032143986823,,-0.0346736,0.409012,0.31462399999999996,-0.36951100000000003,0.0717042,41.4992,1.76793,0.139817
11,32,3,1,2,11,2,0,0.019999999999999997,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.0,103,104,0.1,,,0.0001401689298628721,0.009353032143986823,,-0.0346582,0.409097,0.31469,-0.369512,0.0718954,41.5232,1.79194,0.13004100000000002
11,33,2,3,2,1,3,1,0.014999999999999996,9.916643308080807e-10,,,,,,,2,,-0.002764370274055994,0.0030036264013549156,-0.032090053591095125,104,105,0.05,,,0.0001401689298628721,0.009353032143986823,,0.00043476400000000003,0.251006,0.193082,-0.179787,-0.0935294,41.5434,1.65277,0.10898
11,34,2,3,2,1,3,1,0.017499999999999995,9.916643308080807e-10,,,,,,,2,,-0.004228970348735703,0.004760318702176284,-0.03309949837981966,105,106,0.05,,,0.0001401689298628721,0.009353032143986771,,-0.000420234,0.177799,0.136768,-0.053866,-0.119102,41.552,1.6613,0.0972926
11,35,2,3,2,1,3,1,0.019999999999999997,9.916643308080818e-10,,,,,,,2,,-0.005664470863879311,0.006471916358314649,-0.03422189391372208,106,107,0.05,,,0.0001401689298628721,0.009353032143986823,,-0.000966544,0.109925,0.0845578,0.057839699999999994,-0.143188,41.5403,1.6496400000000002,0.08334989999999999
11,36,2,3,2,1,3,1,0.022499999999999996,9.916643308080807e-10,,,,,,,2,,-0.0070877457608896355,0.00822833158530628,-0.03528927112817449,107,108,0.05,,,0.0001401689298628721,0.009353032143986875,,-0.000828251,0.0592665,0.045589599999999994,0.13369,-0.16597699999999999,41.495,1.60432,0.06615700000000001
11,37,2,3,2,2,4,1,0.024999999999999994,9.916643308080807e-10,,,,,,,2,,-0.0016548543658072906,0.0032477103734413347,-0.04174787828228868,108,109,0.05,,,0.0001401689298628721,0.009353032143986771,,-7.31554e-05,0.19100599999999998,0.146927,-0.12418900000000001,-0.16253900000000002,41.398,1.411,0.0429463
11,38,2,3,2,2,4,1,0.027499999999999997,9.916643308080818e-10,,,,,,,2,,-0.0022012207364054694,0.005503940993141745,-0.04267572912148951,109,142,0.05,,,0.0001401689298628721,0.009353032143986823,,-0.000834086,0.118895,0.091458,-0.00104048,-0.18439,41.236000000000004,1.24895,0.0231449
11,39,2,3,2,2,4,1,0.029999999999999992,9.916643308080793e-10,,,,,,,2,,-0.0028929708203477723,0.007719672885106288,-0.04360417621438012,142,143,0.05,,,0.0001401689298628721,0.009353032143986823,,-0.000961097,0.06277630000000001,0.0482895,0.0878888,-0.204992,41.0252,1.03817,0.00898074
11,40,2,3,2,3,5,1,0.0325,9.916643308080818e-10,,,,,,,2,,0.0015922181494395066,-0.0029621485204495697,-0.05030842588869743,143,144,0.05,,,0.0001401689298628721,0.009353032143986771,,0.00077698,0.205188,0.15783699999999998,-0.193045,-0.202442,40.803000000000004,0.8159529999999999,0.00231962
11,41,2,1,2,0,1,0,0.042499999999999996,3.966657323232317e-09,,,,,,,1,,0.0008296878116177765,-0.0017970566949935087,-0.06219762037695577,144,145,0.1,,,0.0001401689298628721,0.009353032143986823,,0.0404353,0.21906399999999998,0.168511,-0.267061,-0.25709,40.6005,0.5770489999999999,0.000356485
11,42,2,1,2,0,1,0,0.04499999999999999,3.966657323232317e-09,,,,,,,1,,0.0009800158571158517,-0.0014066004264490003,-0.06466236080570095,145,146,0.1,,,0.0001401689298628721,0.009353032143986823,,0.0387894,0.20957399999999998,0.161211,-0.261307,-0.27061,40.4305,0.407087,3.30217e-05
11,43,2,1,2,0,1,0,0.0475,3.966657323232338e-09,,,,,,,1,,0.0011056949069758412,-0.0008933241337084119,-0.06710587307776689,146,147,0.1,,,0.0001401689298628721,0.009353032143986875,,0.0401518,0.200311,0.154086,-0.25554699999999997,-0.284275,40.2933,0.269828,1.70886e-06
11,44,2,1,3,0,1,0,0.05,3.966657323232327e-09,,,,,,,1,,0.0011323950471887683,-0.0006322832303049302,-0.06959206388887992,147,182,0.1,,,0.0001401689298628721,0.00935303214398672,,0.0432678,0.19113,0.14702300000000001,-0.249782,-0.298095,40.1862,0.162718,3.68942e-08
11,45,2,1,2,0,1,0,0.052500000000000005,3.966657323232327e-09,,,,,,,1,,0.0012109280843749493,-0.000320003793608808,-0.07207123998498263,182,183,0.1,,,0.0001401689298628721,0.009353032143986927,,0.0368281,0.181615,0.139704,-0.244011,-0.310254,40.1067,0.08326660000000001,-3.32998e-09
11,46,2,1,2,0,1,0,0.05500000000000001,3.966657323232327e-09,,,,,,,1,,0.0013407805248262508,-5.784170791920909e-05,-0.07455406285110412,183,184,0.1,,,0.0001401689298628721,0.0037800538317753836,,0.0354202,0.172569,0.132746,-0.238235,-0.32255300000000003,40.053000000000004,0.0295892,-9.84993e-10
11,47,2,1,2,0,1,0,0.057499999999999996,3.9666573232323055e-09,,,,,,,1,,0.0016170423415683643,0.0001619130044736639,-0.0770290148253839,5,14,0.1,,,41.17609202011695,0.07482425715189449,,0.0366829,0.163727,0.125944,-0.23245300000000002,-0.334984,0.00132231,0.479047,0.13175
11,48,4,2,2,12,7,2,0.024999999999999998,1.586662929292929e-08,,,,,,,2,,0.012135254915624212,-1.4861401089256388e-18,-0.0011832212156129027,14,33,0.2,,,41.17609202011695,0.07482425715189449,,-0.00891478,0.411606,0.31661999999999996,-0.36951100000000003,0.0715542,0.00259975,0.480324,0.11588
11,49,4,2,2,12,7,2,0.027499999999999997,1.586662929292929e-08,,,,,,,2,,0.014157797401561582,-1.7338301270799128e-18,0.00028624191511827853,33,34,0.2,,,41.49622800113744,0.07482425715189449,,0.0989536,0.42273900000000003,0.32518400000000003,-0.36951100000000003,0.0716303,0.00303451,0.480759,0.0928257
11,50,3,1,2,11,2,0,0.022499999999999996,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.0025,34,35,0.1,,,42.72912709839106,0.07482425715189459,,-0.0346487,0.409183,0.314756,-0.369512,0.07208939999999998,0.00261428,0.480339,0.0656952
11,51,3,1,2,11,2,0,0.024999999999999994,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.005,35,36,0.1,,,46.033295883496486,0.07482425715189449,,-0.034655,0.409269,0.314822,-0.369512,0.07228630000000001,0.00164773,0.479372,0.0405346
11,52,3,1,2,11,2,0,0.027499999999999993,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.0075,36,54,0.1,,,46.033295883496486,0.07482425715189459,,-0.0347028,0.409351,0.314886,-0.369512,0.072486,0.000819482,0.47854399999999997,0.0218166
11,53,3,1,3,11,2,0,0.029999999999999992,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.01,54,55,0.1,,,46.94964829403805,0.07482425715189449,,-0.0348565,0.40942399999999995,0.314942,-0.369512,0.0726885,0.000201184,0.477926,0.010319499999999999
11,54,2,3,2,1,3,1,0.024999999999999998,9.916643308080818e-10,,,,,,,2,,-0.008543609725575052,0.00991526166891219,-0.03642272911564285,55,56,0.05,,,48.56227739044694,0.07482425715189459,,-0.000618298,0.028069900000000002,0.0215922,0.171414,-0.187859,-0.000148645,0.477576,0.00433242
11,55,2,3,2,1,3,1,0.027499999999999997,9.916643308080807e-10,,,,,,,2,,-0.009976168678918696,0.011773754770433673,-0.037285154901894636,56,57,0.05,,,52.1896821044754,0.07482425715189439,,-0.000349829,0.0117932,0.009071700000000002,0.180859,-0.20920300000000003,-0.00029599,0.47742799999999996,0.00163044
11,56,2,3,2,1,3,1,0.03,9.916643308080818e-10,,,,,,,2,,-0.011401697843136578,0.01364288637034205,-0.038136162342630744,57,83,0.05,,,52.1896821044754,0.07482425715189459,,-0.000147345,0.00443955,0.00341504,0.17364100000000002,-0.230275,-0.000362886,0.477361,0.000554969
11,57,2,3,2,1,3,1,0.032499999999999994,9.916643308080793e-10,,,,,,,2,,-0.013021767772672478,0.015410317541941084,-0.03884437168814491,83,84,0.05,,,54.19531479217481,0.07482425715189439,,-6.68958e-05,0.00151135,0.00116258,0.158193,-0.251225,-0.000373631,0.477351,0.00017221400000000002
11,58,2,3,2,2,4,1,0.032499999999999994,9.916643308080818e-10,,,,,,,2,,-0.0035604365121254078,0.009990311208286341,-0.04440958986934624,84,85,0.05,,,60.246972463845196,0.07482425715189459,,-0.000696588,0.0283897,0.021838299999999998,0.133969,-0.224679,-0.00034367800000000004,0.47738100000000006,4.90577e-05
11,59,2,3,2,2,4,1,0.034999999999999996,9.916643308080818e-10,,,,,,,2,,-0.004107950887219176,0.01224983316369447,-0.04532871365975443,85,115,0.05,,,60.246972463845196,0.07482425715189459,,-0.00037544099999999996,0.0111524,0.00857878,0.147431,-0.24383000000000002,-0.000345726,0.477379,1.2903199999999999e-05
11,60,2,3,2,2,4,1,0.0375,9.916643308080818e-10,,,,,,,2,,-0.004681726163653068,0.014307599608556312,-0.0466273202940182,115,116,0.05,,,61.41291821350342,0.07482425715189459,,-0.000159521,0.00385917,0.00296859,0.14228,-0.26272,-0.00033976300000000003,0.47738500000000006,3.1467000000000003e-06
11,61,2,3,2,2,4,1,0.04,9.916643308080818e-10,,,,,,,2,,-0.005329072691135706,0.016331988851150468,-0.047943675363072605,116,117,0.05,,,64.292293059423,0.07482425715189459,,-5.15883e-05,0.00119094,0.000916105,0.12852,-0.281501,-0.000324482,0.4774,7.10868e-07
11,62,2,3,2,3,5,1,0.035,9.916643308080818e-10,,,,,,,2,,0.00391928954438665,-0.0036780180244074825,-0.0508761138101136,117,118,0.05,,,87.15901604890334,0.07482425715189459,,-0.000762689,0.127461,0.09804689999999999,-0.0545811,-0.220964,-0.00023957,0.47748500000000005,1.4513799999999999e-07
11,63,2,3,2,3,5,1,0.037500000000000006,9.916643308080818e-10,,,,,,,2,,0.00626057419000037,-0.004243108380044371,-0.051546232529580245,118,154,0.05,,,817.5557556665477,0.007995406546473058,,-0.00111895,0.063986,0.04922,0.0521681,-0.23834499999999997,-0.000140495,0.477584,2.2332499999999998e-08
11,64,2,3,2,3,5,1,0.04000000000000001,9.916643308080818e-10,,,,,,,2,,0.008611655974049968,-0.004820670860551081,-0.052169799707854646,9,15,0.05,,,41.94268297737753,0.07482425715189449,,-0.000808096,0.026400200000000002,0.0203078,0.107548,-0.254843,0.00171079,0.43015,0.103201
11,65,2,3,2,3,5,1,0.04250000000000001,9.916643308080818e-10,,,,,,,2,,0.010938710575400457,-0.005478063111006546,-0.052804348611702585,15,37,0.05,,,43.19177638798333,0.07482425715189449,,-0.000387591,0.00916286,0.00704835,0.124153,-0.27084400000000003,0.00283909,0.431279,0.0866154
11,66,2,3,2,4,8,1,0.0425,9.916643308080818e-10,,,,,,,2,,0.0008250209133764579,0.0003842527744113397,-0.060465794028070785,37,38,0.05,,,44.523306188651446,0.07482425715189459,,0.00036522400000000004,0.16228199999999998,0.124832,-0.164961,-0.26185,0.00276593,0.43120600000000003,0.06335589999999999
11,67,2,3,2,5,9,1,0.0525,9.916643308080793e-10,,,,,,,2,,0.00346174356124667,-0.00047705006855154977,-0.07048651241481547,38,39,0.05,,,46.033295883496486,0.07482425715189439,,-0.000405876,0.11318800000000001,0.08706810000000001,-0.11804300000000001,-0.312769,0.00193185,0.430371,0.039360900000000004
11,68,2,1,3,0,1,0,0.06,3.966657323232327e-09,,,,,,,1,,0.0017740243559735388,0.0003702815327963464,-0.07951536540475881,39,58,0.1,,,47.46868088976916,0.07482425715189459,,0.039609399999999996,0.154969,0.119207,-0.226667,-0.347555,0.0009707489999999999,0.42941,0.020736
11,69,2,1,2,0,1,0,0.0625,3.966657323232327e-09,,,,,,,1,,0.0019286436643436424,0.00048256437030293653,-0.08200805179375376,58,59,0.1,,,49.10323954718322,0.07482425715189459,,0.033022300000000004,0.145812,0.11216300000000001,-0.220875,-0.358606,0.000274161,0.42871400000000004,0.00936236
11,70,2,1,2,0,1,0,0.065,3.966657323232327e-09,,,,,,,1,,0.002184225249068002,0.0005347173868707131,-0.08449440617646203,59,60,0.1,,,50.86215125541112,0.07482425715189459,,0.0310202,0.13709200000000002,0.105455,-0.215079,-0.369778,-0.00010128,0.428338,0.00367462
11,71,2,1,2,0,1,0,0.0675,3.966657323232327e-09,,,,,,,1,,0.0023047714916400773,0.0001943000939063944,-0.08696818560681807,60,61,0.1,,,52.76018594408061,0.07482425715189459,,0.0315314,0.128575,0.0989037,-0.20927800000000002,-0.381063,-0.0002608,0.428179,0.00127109
11,72,2,1,3,0,1,0,0.07,3.966657323232327e-09,,,,,,,1,,0.0022848853943638952,-0.0003115081856550628,-0.08941640179977617,61,86,0.1,,,54.81454918053225,0.07482425715189459,,0.0336204,0.12015,0.0924232,-0.20347300000000001,-0.392463,-0.000312389,0.42812700000000004,0.000392209
11,73,2,1,2,0,1,0,0.0725,3.9666573232323055e-09,,,,,,,1,,0.0019545972773153462,-0.0006834536838666205,-0.09186641533159526,86,87,0.1,,,57.04540582195639,0.07482425715189439,,0.0279745,0.111338,0.0856449,-0.197664,-0.402731,-0.00032015900000000004,0.42811899999999997,0.00010907299999999999
11,74,2,1,2,0,1,0,0.075,3.966657323232327e-09,,,,,,,1,,0.001779299970543818,-0.0012086919055247084,-0.0943043233825168,87,88,0.1,,,59.476544837447136,0.07482425715189439,,0.025430599999999998,0.10281099999999999,0.0790852,-0.191851,-0.413095,-0.00031282099999999996,0.42812700000000004,2.7578000000000003e-05
11,75,4,2,1,12,7,2,0.029773467829409504,1.4428908503456512e-08,,,,,,,2,,0.0159970715117186,-1.959076242255752e-18,0.001622552776806564,88,89,0.2,,,62.1362317893343,0.07482425715189459,,0.757931,0.489253,0.376349,-0.36951100000000003,0.0717023,-0.000300915,0.42813900000000005,6.3841599999999995e-06
11,76,4,2,2,13,13,2,0.032499999999999994,1.5866629292929308e-08,,,,,,,2,,-0.0020225424859373685,4.953800363085458e-19,0.011469463130731184,89,119,0.2,,,65.05831382365699,0.07482425715189459,,-0.0350818,0.409427,0.314944,-0.369512,0.07274910000000001,-0.00028775,0.42815200000000003,1.3582299999999997e-06
11,77,4,2,2,13,13,2,0.034999999999999996,1.5866629292929308e-08,,,,,,,2,,-0.004045084971874737,9.907600726170915e-19,0.012938926261462367,119,120,0.2,,,68.28366896149055,0.07482425715189459,,-0.03504380000000001,0.409459,0.314969,-0.369512,0.0728126,-0.000273845,0.428166,2.6305599999999997e-07
11,78,4,2,2,13,13,2,0.0375,1.5866629292929308e-08,,,,,,,2,,-0.006067627457812106,1.4861401089256375e-18,0.01440838939219355,120,121,0.2,,,817.5557556665477,0.06947681534129027,,-0.034879099999999996,0.409505,0.315004,-0.369512,0.0728789,-0.000144834,0.428295,4.24258e-08
11,79,4,2,2,13,13,2,0.04,1.5866629292929308e-08,,,,,,,2,,-0.008090169943749474,1.981520145234183e-18,0.015877852522924733,19,40,0.2,,,46.033295883496486,0.07482425715189459,,-0.0340621,0.40962,0.315092,-0.369512,0.07294810000000002,0.00223093,0.360639,0.0746861
11,80,3,1,2,11,2,0,0.032499999999999994,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.0125,40,62,0.1,,,46.033295883496486,0.07482425715189459,,-0.0348458,0.409489,0.31499099999999997,-0.369512,0.0728332,0.00300791,0.36141599999999996,0.057044700000000004
11,81,3,1,2,11,2,0,0.03499999999999999,3.966657323232317e-09,,,,,,,1,,0.0,0.0,0.015,62,63,0.1,,,47.54513850885043,0.07482425715189459,,-0.03483030000000001,0.409555,0.315042,-0.369512,0.0729808,0.00224522,0.360653,0.0353609
11,82,3,1,2,11,2,0,0.03749999999999999,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.0175,63,64,0.1,,,49.17071547615078,0.07482425715189459,,-0.034814599999999994,0.40962299999999996,0.315094,-0.369512,0.07313120000000001,0.00112627,0.359534,0.017696299999999998
11,83,2,3,2,1,3,1,0.034999999999999996,9.916643308080818e-10,,,,,,,2,,-0.014686792566239169,0.017173447653354858,-0.039451878599244906,64,65,0.05,,,52.1896821044754,0.07482425715189459,,-1.07444e-05,0.000469,0.000360769,0.139254,-0.272127,0.000318176,0.35872600000000004,0.00728494
11,84,2,3,2,1,3,1,0.03749999999999999,9.916643308080793e-10,,,,,,,2,,-0.01636507165321463,0.018710246393943072,-0.04048707371957116,65,90,0.05,,,52.8045758089551,0.07482425715189439,,2.99527e-05,0.000133594,0.000102764,0.119005,-0.293013,-6.94146e-05,0.358338,0.0025256999999999996
11,85,2,3,2,1,3,1,0.039999999999999994,9.916643308080818e-10,,,,,,,2,,-0.017868884729767692,0.020439049869942764,-0.041486966099859864,90,91,0.05,,,54.84415746225703,0.07482425715189459,,-2.04854e-06,3.51381e-05,2.70293e-05,0.09829960000000001,-0.313896,-0.000216778,0.358191,0.000753173
11,86,2,3,2,2,4,1,0.0425,9.916643308080818e-10,,,,,,,2,,-0.005985243812449588,0.01837776038627654,-0.049222056482153144,91,92,0.05,,,60.246972463845196,0.07482425715189459,,-7.77051e-06,0.000331205,0.00025477299999999997,0.111397,-0.300244,-0.000243088,0.358165,0.00019658
11,87,2,3,2,2,4,1,0.045,9.916643308080793e-10,,,,,,,2,,-0.0065874036105332025,0.020461372896541978,-0.050465423879440544,92,122,0.05,,,60.246972463845196,0.07482425715189439,,7.338010000000001e-06,8.37401e-05,6.441550000000001e-05,0.09313289999999999,-0.318974,-0.000255915,0.358152,4.55444e-05
11,88,2,3,2,2,4,1,0.047499999999999994,9.916643308080793e-10,,,,,,,2,,-0.0073302594555589365,0.022557816480125326,-0.05160695333344657,122,123,0.05,,,62.102570413225585,0.07482425715189439,,1.19057e-05,1.93849e-05,1.4911400000000001e-05,0.0745274,-0.33770100000000003,-0.000251393,0.358156,9.47372e-06
11,89,2,3,2,2,4,1,0.049999999999999996,9.916643308080818e-10,,,,,,,2,,-0.008030396296373206,0.024675561657049486,-0.05273609626937146,123,124,0.05,,,64.99479171221564,0.07482425715189459,,1.3165e-05,4.124e-06,3.1723e-06,0.0558297,-0.356427,-0.000240841,0.358167,1.7831099999999998e-06
11,90,2,3,2,3,5,1,0.045000000000000005,9.916643308080793e-10,,,,,,,2,,0.013315526126559096,-0.006005175483615005,-0.053372591853997224,124,125,0.05,,,71.24631628409013,0.07482425715189459,,-0.000147363,0.00273353,0.00210271,0.12048800000000001,-0.286623,-0.000219935,0.358188,3.0248e-07
11,91,2,3,2,3,5,1,0.04750000000000001,9.916643308080818e-10,,,,,,,2,,0.015696816215102615,-0.006507177758978606,-0.053944825398744616,125,155,0.05,,,71.71891369083984,0.07482425715189439,,-2.63103e-05,0.000713509,0.0005488530000000001,0.108599,-0.302322,-0.00021841099999999998,0.358189,4.26534e-08
11,92,2,3,2,3,5,1,0.05000000000000001,9.916643308080818e-10,,,,,,,2,,0.018077684521464937,-0.007011718650146712,-0.05451658111310059,155,156,0.05,,,75.65848755651254,0.07482425715189459,,-1.2827000000000001e-05,0.000165315,0.000127165,0.0939535,-0.317996,-0.000207078,0.35820100000000005,7.807649999999999e-10
11,93,2,3,2,4,8,1,0.045000000000000005,9.916643308080818e-10,,,,,,,2,,0.0008539374775835443,0.002771880864779673,-0.06120633162630502,156,157,0.05,,,80.0766653750411,0.07482425715189459,,-0.000872017,0.0895495,0.06888419999999999,-0.0380516,-0.279049,-0.000195424,0.358212,-5.41767e-09
11,94,2,3,2,4,8,1,0.04750000000000001,9.916643308080818e-10,,,,,,,2,,0.0007761176842543587,0.005141270130854363,-0.06200001833123099,157,158,0.05,,,817.5557556665477,0.0005513971008618225,,-0.00095027,0.038905800000000004,0.0299275,0.043347699999999996,-0.29525999999999997,-0.00010350399999999999,0.358304,-6.120399999999999e-09
11,95,2,3,2,4,8,1,0.05000000000000001,9.916643308080818e-10,,,,,,,2,,0.0006458342411587442,0.00750750193115022,-0.06279624272907608,23,66,0.05,,,52.1896821044754,0.07482425715189459,,-0.000559453,0.0137054,0.010542600000000001,0.07560069999999999,-0.310815,0.00206648,0.346926,0.061142999999999996
11,96,2,3,2,4,8,1,0.05250000000000001,9.916643308080818e-10,,,,,,,2,,0.0003620790382926177,0.00985436963222427,-0.06360968908778808,66,93,0.05,,,52.1896821044754,0.07482425715189459,,-0.00020665400000000002,0.00403211,0.00310162,0.0786105,-0.326054,0.0024316999999999997,0.34729099999999996,0.043352999999999996
11,97,2,3,2,5,9,1,0.055,9.916643308080818e-10,,,,,,,2,,0.005797653625460895,-0.00025859515656529553,-0.0713501104829767,93,94,0.05,,,52.1896821044754,0.07482425715189459,,-0.00122865,0.0480755,0.0369812,-0.00551283,-0.32655100000000004,0.00155968,0.34641900000000003,0.0238628
11,98,2,3,2,5,9,1,0.057499999999999996,9.916643308080793e-10,,,,,,,2,,0.008092855048808377,-0.00036536440470369283,-0.0723353265780115,94,95,0.05,,,52.924672127120644,0.07482425715189459,,-0.0007330660000000001,0.015412100000000001,0.011855500000000001,0.043554199999999994,-0.339607,0.0006094119999999999,0.345468,0.010339
11,99,2,3,2,5,9,1,0.06,9.916643308080818e-10,,,,,,,2,,0.010342599584849217,-0.00011317548536463714,-0.07339601044774696,95,96,0.05,,,60.246972463845196,0.07482425715189459,,-0.000268466,0.00392524,0.00301941,0.0525367,-0.35231399999999996,4.99592e-05,0.344909,0.00363625
11,100,2,3,2,5,9,1,0.0625,9.916643308080818e-10,,,,,,,2,,0.012590684286640712,0.0001281156053843381,-0.07446273149052067,96,126,0.05,,,60.246972463845196,0.07482425715189459,,-6.89503e-05,0.000825926,0.000635328,0.04579880000000001,-0.36490100000000003,-0.000156695,0.344702,0.00106914
11,101,2,3,2,6,10,1,0.0625,9.916643308080818e-10,,,,,,,2,,0.0015659384395646425,0.002795406853477016,-0.08008586293357534,126,127,0.05,,,60.246972463845196,0.07482425715189439,,-0.000749259,0.0773193,0.0594764,-0.09616469999999999,-0.360983,-0.000225564,0.34463299999999997,0.000269132
11,102,2,3,2,7,11,1,0.07250000000000001,9.916643308080818e-10,,,,,,,2,,2.4420244301531502e-05,0.00018007340709170526,-0.09036437059832708,127,128,0.05,,,62.17492352860149,0.07482425715189459,,-0.00146253,0.0401126,0.030855900000000002,-0.0663445,-0.402532,-0.00023693,0.344622,5.91092e-05
